heartbeat_id,sensor_pair,sensor_names,ptt_ms,sensor2_time_s,sensor3_time_s,sensor4_time_s,sensor5_time_s
80,sensor3-sensor5,finger→ear,107.99767728936871,,61.513677022736175,,61.621674700025544
81,sensor3-sensor5,finger→ear,-53.99883864468791,,62.27866057020254,,62.22466173155785
82,sensor3-sensor5,finger→ear,-80.99825796702476,,63.07964334343202,,62.99864508546499
84,sensor3-sensor5,finger→ear,-116.99748373014529,,64.70860830921333,,64.59161082548319
86,sensor3-sensor5,finger→ear,-107.99767728937582,,66.3105738556723,,66.20257617838293
87,sensor3-sensor5,finger→ear,-62.99864508545738,,67.1475558546649,,67.08455720957944
89,sensor3-sensor5,finger→ear,-71.99845152624107,,68.79452043332778,,68.72252198180153
91,sensor3-sensor5,finger→ear,-143.99690305248214,,70.36048675402361,,70.21648985097113
94,sensor3-sensor5,finger→ear,-80.99825796703897,,72.59243875133724,,72.5114404933702
99,sensor3-sensor5,finger→ear,-80.99825796703897,,76.55235358528076,,76.47135532731372
100,sensor3-sensor5,finger→ear,-17.999612881567373,,77.35333635851023,,77.33533674562867
101,sensor3-sensor5,finger→ear,-107.99767728937582,,78.17231874462128,,78.0643210673319
103,sensor3-sensor5,finger→ear,-152.99670949328004,,79.69328603311322,,79.54028932361994
106,sensor3-sensor5,finger→ear,0.0,,81.93423783686761,,81.93423783686761
108,sensor3-sensor5,finger→ear,179.99612881561688,,83.46420493180034,,83.64420106061596
111,sensor3-sensor5,finger→ear,-179.99612881561688,,85.8131544128441,,85.63315828402848
112,sensor3-sensor5,finger→ear,8.999806440783686,,86.60513737963281,,86.61413718607359
114,sensor3-sensor5,finger→ear,-80.99825796702476,,88.2431021518549,,88.16210389388787
116,sensor3-sensor5,finger→ear,-143.99690305249635,,89.7820690532284,,89.6380721501759
117,sensor3-sensor5,finger→ear,-161.99651593406372,,90.5740520200171,,90.41205550408304
118,sensor3-sensor5,finger→ear,-71.99845152625528,,91.38403459968737,,91.31203614816111
119,sensor3-sensor5,finger→ear,-53.99883864468791,,92.1670177600353,,92.1130189213906
121,sensor3-sensor5,finger→ear,-80.99825796702476,,93.61598659700098,,93.53498833903396
123,sensor3-sensor5,finger→ear,-35.999225763120535,,95.16395330481527,,95.12795407905215
126,sensor3-sensor5,finger→ear,35.999225763120535,,97.431904527892,,97.46790375365512
128,sensor3-sensor5,finger→ear,-62.998645085471594,,98.96187162282473,,98.89887297773926
133,sensor3-sensor5,finger→ear,-188.99593525638636,,102.62479284422247,,102.43579690896608
134,sensor3-sensor5,finger→ear,-35.999225763120535,,103.36277697236649,,103.32677774660337
139,sensor3-sensor5,finger→ear,0.0,,107.31369199986922,,107.31369199986922
145,sensor3-sensor5,finger→ear,-44.99903220390422,,111.52560141415461,,111.4806023819507
146,sensor3-sensor5,finger→ear,-71.99845152624107,,112.32658418738409,,112.25458573585784
149,sensor3-sensor5,finger→ear,-71.99845152624107,,114.63953444266473,,114.56753599113848
150,sensor3-sensor5,finger→ear,-62.99864508545738,,115.41351779657187,,115.35051915148641
153,sensor3-sensor5,finger→ear,-152.99670949326583,,117.8254659227011,,117.67246921320783
155,sensor3-sensor5,finger→ear,152.99670949326583,,119.35543301763383,,119.5084297271271
156,sensor3-sensor5,finger→ear,-62.998645085471594,,120.20141482306721,,120.13841617798174
158,sensor3-sensor5,finger→ear,-62.99864508545738,,121.78538075664461,,121.72238211155916
159,sensor3-sensor5,finger→ear,-53.99883864468791,,122.59536333631488,,122.54136449767019
160,sensor3-sensor5,finger→ear,179.99612881561688,,123.41434572242592,,123.59434185124154
163,sensor3-sensor5,finger→ear,143.99690305248214,,125.7632952034697,,125.90729210652218
164,sensor3-sensor5,finger→ear,-161.9965159340495,,126.5012793316137,,126.33928281567965
166,sensor3-sensor5,finger→ear,-71.99845152624107,,128.03124642654643,,127.95924797502019
167,sensor3-sensor5,finger→ear,-188.99593525640057,,128.787230167572,,128.5982342323156
168,sensor3-sensor5,finger→ear,-62.99864508545738,,129.54321390859758,,129.48021526351212
169,sensor3-sensor5,finger→ear,-17.999612881567373,,130.34419668182707,,130.3261970689455
171,sensor3-sensor5,finger→ear,-116.99748373013108,,131.9641618411676,,131.84716435743746
173,sensor3-sensor5,finger→ear,-35.999225763106324,,133.51212854898188,,133.47612932321877
174,sensor3-sensor5,finger→ear,0.0,,134.32211112865215,,134.32211112865215
178,sensor3-sensor5,finger→ear,-26.999419322322638,,137.45404377004382,,137.4270443507215
181,sensor3-sensor5,finger→ear,-134.99709661172687,,139.73999460600214,,139.60499750939042
182,sensor3-sensor5,finger→ear,0.0,,140.54097737923163,,140.54097737923163
186,sensor3-sensor5,finger→ear,-125.99729017091477,,143.7629080850311,,143.6369107948602
187,sensor3-sensor5,finger→ear,-71.99845152626949,,144.58189047114217,,144.5098920196159
188,sensor3-sensor5,finger→ear,44.99903220391843,,145.39187305081242,,145.43687208301634
191,sensor3-sensor5,finger→ear,-35.999225763106324,,147.61482524168525,,147.57882601592215
192,sensor3-sensor5,finger→ear,-80.99825796702476,,148.39780840203318,,148.31681014406615
193,sensor3-sensor5,finger→ear,-107.99767728937582,,149.21679078814424,,149.10879311085486
195,sensor3-sensor5,finger→ear,-125.99729017091477,,150.89075478612943,,150.76475749595852
196,sensor3-sensor5,finger→ear,53.9988386446737,,151.69173755935893,,151.7457363980036
200,sensor3-sensor5,finger→ear,-170.9963223748332,,154.94966749092154,,154.7786711685467
201,sensor3-sensor5,finger→ear,-89.99806440780844,,155.7686498770326,,155.6786518126248
202,sensor3-sensor5,finger→ear,-26.99941932235106,,156.57863245670285,,156.5516330373805
205,sensor3-sensor5,finger→ear,-152.99670949326583,,158.8915827119835,,158.73858600249022
206,sensor3-sensor5,finger→ear,8.999806440755265,,159.6385666465683,,159.64756645300906
207,sensor3-sensor5,finger→ear,-44.99903220389001,,160.36755096827153,,160.32255193606764
209,sensor3-sensor5,finger→ear,-80.99825796702476,,161.93351728896738,,161.85251903100036
210,sensor3-sensor5,finger→ear,-89.99806440780844,,162.7524996750784,,162.6625016106706
211,sensor3-sensor5,finger→ear,-8.999806440783686,,163.5534824483079,,163.54448264186712
213,sensor3-sensor5,finger→ear,17.999612881567373,,165.17344760764843,,165.19144722053
214,sensor3-sensor5,finger→ear,197.99574169718426,,166.03742902596338,,166.23542476766056
216,sensor3-sensor5,finger→ear,-8.999806440783686,,167.54939650801455,,167.54039670157377
217,sensor3-sensor5,finger→ear,-71.99845152624107,,168.30538024904013,,168.23338179751389
220,sensor3-sensor5,finger→ear,-98.99787084859213,,170.60933069787998,,170.5103328270314
221,sensor3-sensor5,finger→ear,26.99941932235106,,171.3923138582279,,171.41931327755026
226,sensor3-sensor5,finger→ear,-26.99941932235106,,175.29822985352675,,175.2712304342044
231,sensor3-sensor5,finger→ear,-35.999225763134746,,179.1501470101809,,179.11414778441775
2,sensor4-sensor5,wrist→ear,-116.99748373014928,,,1.4579686434064756,1.3409711596763263
4,sensor4-sensor5,wrist→ear,-8.999806440780578,,,2.6549429000303104,2.64594309358953
6,sensor4-sensor5,wrist→ear,-98.9978708485877,,,3.5369239312268204,3.4379260603782327
7,sensor4-sensor5,wrist→ear,-80.99825796702653,,,4.319907091574742,4.238908833607716
10,sensor4-sensor5,wrist→ear,-116.99748373014884,,,6.497860250243675,6.380862766513526
12,sensor4-sensor5,wrist→ear,-134.9970966117109,,,8.018827538735616,7.883830442123905
14,sensor4-sensor5,wrist→ear,-152.99670949327293,,,9.539794827227556,9.386798117734283
17,sensor4-sensor5,wrist→ear,-89.99806440780844,,,11.84374527606742,11.753747211659611
19,sensor4-sensor5,wrist→ear,-188.99593525639523,,,13.37371237100014,13.184716435743745
22,sensor4-sensor5,wrist→ear,-44.99903220390422,,,15.596664561872977,15.551665529669073
26,sensor4-sensor5,wrist→ear,-71.99845152624462,,,18.575600493771393,18.50360204224515
29,sensor4-sensor5,wrist→ear,-71.99845152624462,,,20.861551329729693,20.789552878203448
31,sensor4-sensor5,wrist→ear,-80.99825796702476,,,22.4455172633071,22.364519005340075
34,sensor4-sensor5,wrist→ear,-134.99709661171266,,,24.85746538943633,24.72246829282462
36,sensor4-sensor5,wrist→ear,-215.99535457873742,,,26.34243345216515,26.126438097586412
39,sensor4-sensor5,wrist→ear,-89.99806440780844,,,28.655383707445793,28.565385643037985
41,sensor4-sensor5,wrist→ear,-35.99922576312409,,,30.15835138305617,30.122352157293047
43,sensor4-sensor5,wrist→ear,-35.999225763120535,,,31.67931867154811,31.64331944578499
44,sensor4-sensor5,wrist→ear,-260.99438678264164,,,32.50730086409994,32.2463064773173
45,sensor4-sensor5,wrist→ear,-170.9963223748332,,,33.33528305665176,33.16428673427693
46,sensor4-sensor5,wrist→ear,-116.9974837301524,,,34.136265829881246,34.019268346151094
49,sensor4-sensor5,wrist→ear,-206.99554813795373,,,36.47621550448423,36.26921995634628
50,sensor4-sensor5,wrist→ear,-62.99864508546449,,,37.26819847127293,37.20519982618747
51,sensor4-sensor5,wrist→ear,-134.99709661171266,,,38.06918124450242,37.934184147890704
53,sensor4-sensor5,wrist→ear,-170.9963223748332,,,39.536149694349675,39.36515337197484
54,sensor4-sensor5,wrist→ear,-8.999806440776581,,,40.30113324181603,40.292133435375256
61,sensor4-sensor5,wrist→ear,-44.99903220390422,,,46.35800297646146,46.31300394425755
64,sensor4-sensor5,wrist→ear,-125.99729017092898,,,48.83294974767615,48.706952457505224
65,sensor4-sensor5,wrist→ear,-53.99883864468791,,,49.56193406937939,49.5079352307347
68,sensor4-sensor5,wrist→ear,-170.9963223748332,,,51.96488238906784,51.793886066693005
69,sensor4-sensor5,wrist→ear,-53.9988386446808,,,52.73886574297498,52.6848669043303
70,sensor4-sensor5,wrist→ear,80.99825796702476,,,53.51284909688212,53.593847354849146
75,sensor4-sensor5,wrist→ear,-143.99690305248924,,,57.64376025320047,57.49976335014798
76,sensor4-sensor5,wrist→ear,44.99903220390422,,,58.498741865074635,58.54374089727854
79,sensor4-sensor5,wrist→ear,-143.99690305248924,,,60.78469270103294,60.64069579798045
80,sensor4-sensor5,wrist→ear,62.99864508546449,,,61.55867605494008,61.621674700025544
81,sensor4-sensor5,wrist→ear,-107.99767728936871,,,62.33265940884722,62.22466173155785
82,sensor4-sensor5,wrist→ear,-125.99729017092898,,,63.12464237563592,62.99864508546499
84,sensor4-sensor5,wrist→ear,-197.99574169717005,,,64.78960656718036,64.59161082548319
86,sensor4-sensor5,wrist→ear,-143.99690305249635,,,66.34657308143542,66.20257617838293
87,sensor4-sensor5,wrist→ear,-116.99748373014529,,,67.20155469330959,67.08455720957944
89,sensor4-sensor5,wrist→ear,-125.99729017092898,,,68.84851927197246,68.72252198180153
91,sensor4-sensor5,wrist→ear,-179.99612881561688,,,70.39648597978675,70.21648985097113
94,sensor4-sensor5,wrist→ear,-125.99729017094319,,,72.63743778354115,72.5114404933702
99,sensor4-sensor5,wrist→ear,-98.99787084859213,,,76.57035319816231,76.47135532731372
100,sensor4-sensor5,wrist→ear,-17.999612881567373,,,77.35333635851023,77.33533674562867
101,sensor4-sensor5,wrist→ear,-179.99612881561688,,,78.24431719614752,78.0643210673319
103,sensor4-sensor5,wrist→ear,-170.9963223748332,,,79.71128564599478,79.54028932361994
106,sensor4-sensor5,wrist→ear,-8.999806440783686,,,81.9432376433084,81.93423783686761
108,sensor4-sensor5,wrist→ear,125.99729017092898,,,83.51820377044503,83.64420106061596
111,sensor4-sensor5,wrist→ear,-215.99535457873742,,,85.84915363860722,85.63315828402848
112,sensor4-sensor5,wrist→ear,-26.99941932233685,,,86.64113660539593,86.61413718607359
114,sensor4-sensor5,wrist→ear,-125.99729017092898,,,88.2881011840588,88.16210389388787
116,sensor4-sensor5,wrist→ear,-152.99670949328004,,,89.79106885966918,89.6380721501759
117,sensor4-sensor5,wrist→ear,-152.99670949328004,,,90.56505221357632,90.41205550408304
118,sensor4-sensor5,wrist→ear,-116.9974837301595,,,91.42903363189127,91.31203614816111
121,sensor4-sensor5,wrist→ear,-116.99748373014529,,,93.6519858227641,93.53498833903396
123,sensor4-sensor5,wrist→ear,-71.99845152624107,,,95.19995253057839,95.12795407905215
126,sensor4-sensor5,wrist→ear,17.999612881553162,,,97.44990414077357,97.46790375365512
128,sensor4-sensor5,wrist→ear,-125.99729017092898,,,99.02487026791019,98.89887297773926
133,sensor4-sensor5,wrist→ear,-233.99496746029058,,,102.66979187642637,102.43579690896608
134,sensor4-sensor5,wrist→ear,-62.998645085471594,,,103.38977639168884,103.32677774660337
139,sensor4-sensor5,wrist→ear,-98.99787084859213,,,107.41268987071781,107.31369199986922
145,sensor4-sensor5,wrist→ear,107.99767728937582,,,111.37260470466133,111.4806023819507
146,sensor4-sensor5,wrist→ear,-71.99845152624107,,,112.32658418738409,112.25458573585784
149,sensor4-sensor5,wrist→ear,-98.99787084859213,,,114.66653386198708,114.56753599113848
150,sensor4-sensor5,wrist→ear,-98.99787084857792,,,115.44951702233499,115.35051915148641
155,sensor4-sensor5,wrist→ear,116.99748373014529,,,119.39143224339695,119.5084297271271
156,sensor4-sensor5,wrist→ear,-134.99709661171266,,,120.27341327459345,120.13841617798174
158,sensor4-sensor5,wrist→ear,-107.9976772893616,,,121.83037978884852,121.72238211155916
159,sensor4-sensor5,wrist→ear,-116.9974837301595,,,122.65836198140035,122.54136449767019
160,sensor4-sensor5,wrist→ear,116.99748373014529,,,123.47734436751139,123.59434185124154
163,sensor4-sensor5,wrist→ear,80.99825796702476,,,125.82629384855515,125.90729210652218
164,sensor4-sensor5,wrist→ear,-215.99535457873742,,,126.55527817025839,126.33928281567965
166,sensor4-sensor5,wrist→ear,-134.99709661169845,,,128.0942450716319,127.95924797502019
167,sensor4-sensor5,wrist→ear,-242.9947739011027,,,128.8412290062167,128.5982342323156
168,sensor4-sensor5,wrist→ear,-89.99806440780844,,,129.57021332791993,129.48021526351212
169,sensor4-sensor5,wrist→ear,-44.99903220391843,,,130.37119610114942,130.3261970689455
173,sensor4-sensor5,wrist→ear,-35.999225763106324,,,133.51212854898188,133.47612932321877
174,sensor4-sensor5,wrist→ear,-62.99864508545738,,,134.3851097737376,134.32211112865215
178,sensor4-sensor5,wrist→ear,-80.99825796702476,,,137.50804260868853,137.4270443507215
181,sensor4-sensor5,wrist→ear,-170.9963223748332,,,139.77599383176525,139.60499750939042
182,sensor4-sensor5,wrist→ear,-35.999225763106324,,,140.57697660499474,140.54097737923163
187,sensor4-sensor5,wrist→ear,-98.99787084859213,,,144.6088898904645,144.5098920196159
188,sensor4-sensor5,wrist→ear,-26.999419322322638,,,145.46387150233866,145.43687208301634
191,sensor4-sensor5,wrist→ear,-71.99845152624107,,,147.6508244674484,147.57882601592215
192,sensor4-sensor5,wrist→ear,-125.99729017094319,,,148.4428074342371,148.31681014406615
193,sensor4-sensor5,wrist→ear,-179.99612881561688,,,149.28878923967048,149.10879311085486
195,sensor4-sensor5,wrist→ear,-206.99554813793952,,,150.97175304409646,150.76475749595852
196,sensor4-sensor5,wrist→ear,53.9988386446737,,,151.69173755935893,151.7457363980036
200,sensor4-sensor5,wrist→ear,-233.99496746029058,,,155.012666136007,154.7786711685467
201,sensor4-sensor5,wrist→ear,-152.99670949326583,,,155.83164852211806,155.6786518126248
202,sensor4-sensor5,wrist→ear,-62.998645085485805,,,156.61463168246598,156.5516330373805
205,sensor4-sensor5,wrist→ear,-206.99554813796794,,,158.9455815506282,158.73858600249022
207,sensor4-sensor5,wrist→ear,-98.99787084856371,,,160.4215498069162,160.32255193606764
210,sensor4-sensor5,wrist→ear,-125.99729017094319,,,162.78849890084155,162.6625016106706
211,sensor4-sensor5,wrist→ear,-17.999612881567373,,,163.5624822547487,163.54448264186712
213,sensor4-sensor5,wrist→ear,-62.99864508545738,,,165.25444586561545,165.19144722053
214,sensor4-sensor5,wrist→ear,134.99709661172687,,,166.10042767104883,166.23542476766056
216,sensor4-sensor5,wrist→ear,-26.999419322322638,,,167.5673961208961,167.54039670157377
217,sensor4-sensor5,wrist→ear,-125.99729017091477,,,168.3593790876848,168.23338179751389
220,sensor4-sensor5,wrist→ear,-107.99767728937582,,,170.61833050432077,170.5103328270314
221,sensor4-sensor5,wrist→ear,-17.99961288153895,,,171.4373128904318,171.41931327755026
226,sensor4-sensor5,wrist→ear,-80.99825796702476,,,175.35222869217142,175.2712304342044
231,sensor4-sensor5,wrist→ear,-98.99787084859213,,,179.21314565526635,179.11414778441775
